TOP.61dabc43.000462d7	START
TOP.61daf1de.000c1f59	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf1de.000c1f59	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf1de.000c1f59	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf1de.000c1f59	user_options->encoding_from	utf-8
TOP.61daf1de.000c1f59	user_options->encoding_to	utf-8
TOP.61daf1de.000c1f59	user_options->rule_buf_l	:
TOP.61daf1de.000c1f59	user_options->rule_buf_r	:
TOP.61daf1de.000c1f59	user_options->session	hashcat
TOP.61daf1de.000c1f59	user_options->separator	:
TOP.61daf1de.000c1f59	user_options->limit	0
TOP.61daf1de.000c1f59	user_options->skip	0
TOP.61daf1de.000c1f59	user_options->attack_mode	0
TOP.61daf1de.000c1f59	user_options->benchmark	0
TOP.61daf1de.000c1f59	user_options->benchmark_all	0
TOP.61daf1de.000c1f59	user_options->bitmap_max	18
TOP.61daf1de.000c1f59	user_options->bitmap_min	16
TOP.61daf1de.000c1f59	user_options->debug_mode	0
TOP.61daf1de.000c1f59	user_options->hash_info	0
TOP.61daf1de.000c1f59	user_options->force	1
TOP.61daf1de.000c1f59	user_options->hwmon_disable	0
TOP.61daf1de.000c1f59	user_options->hwmon_temp_abort	90
TOP.61daf1de.000c1f59	user_options->hash_mode	22000
TOP.61daf1de.000c1f59	user_options->hex_charset	0
TOP.61daf1de.000c1f59	user_options->hex_salt	0
TOP.61daf1de.000c1f59	user_options->hex_wordlist	0
TOP.61daf1de.000c1f59	user_options->hook_threads	16
TOP.61daf1de.000c1f59	user_options->identify	0
TOP.61daf1de.000c1f59	user_options->increment	0
TOP.61daf1de.000c1f59	user_options->increment_max	256
TOP.61daf1de.000c1f59	user_options->increment_min	1
TOP.61daf1de.000c1f59	user_options->keep_guessing	0
TOP.61daf1de.000c1f59	user_options->kernel_accel	0
TOP.61daf1de.000c1f59	user_options->kernel_loops	0
TOP.61daf1de.000c1f59	user_options->kernel_threads	0
TOP.61daf1de.000c1f59	user_options->keyspace	0
TOP.61daf1de.000c1f59	user_options->left	0
TOP.61daf1de.000c1f59	user_options->logfile_disable	0
TOP.61daf1de.000c1f59	user_options->loopback	0
TOP.61daf1de.000c1f59	user_options->machine_readable	0
TOP.61daf1de.000c1f59	user_options->markov_classic	0
TOP.61daf1de.000c1f59	user_options->markov_disable	0
TOP.61daf1de.000c1f59	user_options->markov_inverse	0
TOP.61daf1de.000c1f59	user_options->markov_threshold	256
TOP.61daf1de.000c1f59	user_options->multiply_accel_disable	0
TOP.61daf1de.000c1f59	user_options->backend_info	0
TOP.61daf1de.000c1f59	user_options->backend_vector_width	0
TOP.61daf1de.000c1f59	user_options->optimized_kernel_enable	0
TOP.61daf1de.000c1f59	user_options->outfile_autohex	1
TOP.61daf1de.000c1f59	user_options->outfile_check_timer	5
TOP.61daf1de.000c1f59	user_options->outfile_format	3
TOP.61daf1de.000c1f59	user_options->wordlist_autohex_disable	0
TOP.61daf1de.000c1f59	user_options->potfile_disable	0
TOP.61daf1de.000c1f59	user_options->progress_only	0
TOP.61daf1de.000c1f59	user_options->quiet	0
TOP.61daf1de.000c1f59	user_options->remove	0
TOP.61daf1de.000c1f59	user_options->remove_timer	60
TOP.61daf1de.000c1f59	user_options->restore	0
TOP.61daf1de.000c1f59	user_options->restore_disable	0
TOP.61daf1de.000c1f59	user_options->restore_timer	60
TOP.61daf1de.000c1f59	user_options->rp_files_cnt	0
TOP.61daf1de.000c1f59	user_options->rp_gen	0
TOP.61daf1de.000c1f59	user_options->rp_gen_func_max	4
TOP.61daf1de.000c1f59	user_options->rp_gen_func_min	1
TOP.61daf1de.000c1f59	user_options->rp_gen_seed	0
TOP.61daf1de.000c1f59	user_options->runtime	0
TOP.61daf1de.000c1f59	user_options->scrypt_tmto	0
TOP.61daf1de.000c1f59	user_options->segment_size	33554432
TOP.61daf1de.000c1f59	user_options->self_test_disable	0
TOP.61daf1de.000c1f59	user_options->slow_candidates	0
TOP.61daf1de.000c1f59	user_options->show	0
TOP.61daf1de.000c1f59	user_options->speed_only	0
TOP.61daf1de.000c1f59	user_options->spin_damp	0
TOP.61daf1de.000c1f59	user_options->status	0
TOP.61daf1de.000c1f59	user_options->status_json	0
TOP.61daf1de.000c1f59	user_options->status_timer	10
TOP.61daf1de.000c1f59	user_options->stdout_flag	0
TOP.61daf1de.000c1f59	user_options->usage	0
TOP.61daf1de.000c1f59	user_options->username	0
TOP.61daf1de.000c1f59	user_options->veracrypt_pim_start	485
TOP.61daf1de.000c1f59	user_options->veracrypt_pim_stop	485
TOP.61daf1de.000c1f59	user_options->version	0
TOP.61daf1de.000c1f59	user_options->workload_profile	2
TOP.61daf1de.000c1f59	user_options->brain_client	0
TOP.61daf1de.000c1f59	user_options->brain_client_features	2
TOP.61daf1de.000c1f59	user_options->brain_server	0
TOP.61daf1de.000c1f59	user_options->brain_server_timer	300
TOP.61daf1de.000c1f59	user_options->brain_port	6863
TOP.61daf1de.000c1f59	user_options->brain_session	0
TOP.61daf1de.000c1f59	hashes->hashfile	./WorkHash/Farhod1978_u_diksi_koltushi.hc22000
TOP.61daf1de.000c1f59	hashes->hashlist_mode	5
TOP.61daf1de.000c1f59	hashes->hashlist_format	0
TOP.61daf1de.000c1f59	hashes->hashes_cnt	0
TOP.61daf1de.000c1f59	hashes->digests_cnt	2
TOP.61daf1de.000c1f59	hashes->digests_done	0
TOP.61daf1de.000c1f59	hashes->salts_cnt	1
TOP.61daf1de.000c1f59	hashes->salts_done	0
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	START
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	runtime_start	1641738719
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	runtime_stop	1641738806
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	status-after-work	5
TOP.61daf1de.000c1f59	SUB.61daf1de.000e1927	STOP
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	START
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	runtime_start	1641738806
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	runtime_stop	1641738813
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	status-after-work	5
TOP.61daf1de.000c1f59	SUB.61daf236.000125e5	STOP
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	START
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	runtime_start	1641738813
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	runtime_stop	1641738817
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	status-after-work	5
TOP.61daf1de.000c1f59	SUB.61daf23d.0003b71b	STOP
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	START
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	runtime_start	1641738817
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	runtime_stop	1641738893
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	status-after-work	5
TOP.61daf1de.000c1f59	SUB.61daf241.00064a95	STOP
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	START
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	runtime_start	1641738893
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	runtime_stop	1641739038
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	status-after-work	5
TOP.61daf1de.000c1f59	SUB.61daf28d.00053d65	STOP
TOP.61daf1de.000c1f59	proc_start	1641738718
TOP.61daf1de.000c1f59	proc_stop	1641739039
TOP.61daf1de.000c1f59	STOP
TOP.61daf6b8.0004a3e6	START
TOP.61daf6b8.0004a3e6	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61daf6b8.0004a3e6	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf6b8.0004a3e6	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf6b8.0004a3e6	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf6b8.0004a3e6	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf6b8.0004a3e6	user_options->encoding_from	utf-8
TOP.61daf6b8.0004a3e6	user_options->encoding_to	utf-8
TOP.61daf6b8.0004a3e6	user_options->rule_buf_l	:
TOP.61daf6b8.0004a3e6	user_options->rule_buf_r	:
TOP.61daf6b8.0004a3e6	user_options->session	hashcat
TOP.61daf6b8.0004a3e6	user_options->separator	:
TOP.61daf6b8.0004a3e6	user_options->limit	0
TOP.61daf6b8.0004a3e6	user_options->skip	0
TOP.61daf6b8.0004a3e6	user_options->attack_mode	0
TOP.61daf6b8.0004a3e6	user_options->benchmark	0
TOP.61daf6b8.0004a3e6	user_options->benchmark_all	0
TOP.61daf6b8.0004a3e6	user_options->bitmap_max	18
TOP.61daf6b8.0004a3e6	user_options->bitmap_min	16
TOP.61daf6b8.0004a3e6	user_options->debug_mode	0
TOP.61daf6b8.0004a3e6	user_options->hash_info	0
TOP.61daf6b8.0004a3e6	user_options->force	1
TOP.61daf6b8.0004a3e6	user_options->hwmon_disable	0
TOP.61daf6b8.0004a3e6	user_options->hwmon_temp_abort	90
TOP.61daf6b8.0004a3e6	user_options->hash_mode	22000
TOP.61daf6b8.0004a3e6	user_options->hex_charset	0
TOP.61daf6b8.0004a3e6	user_options->hex_salt	0
TOP.61daf6b8.0004a3e6	user_options->hex_wordlist	0
TOP.61daf6b8.0004a3e6	user_options->hook_threads	16
TOP.61daf6b8.0004a3e6	user_options->identify	0
TOP.61daf6b8.0004a3e6	user_options->increment	0
TOP.61daf6b8.0004a3e6	user_options->increment_max	256
TOP.61daf6b8.0004a3e6	user_options->increment_min	1
TOP.61daf6b8.0004a3e6	user_options->keep_guessing	0
TOP.61daf6b8.0004a3e6	user_options->kernel_accel	0
TOP.61daf6b8.0004a3e6	user_options->kernel_loops	0
TOP.61daf6b8.0004a3e6	user_options->kernel_threads	0
TOP.61daf6b8.0004a3e6	user_options->keyspace	0
TOP.61daf6b8.0004a3e6	user_options->left	0
TOP.61daf6b8.0004a3e6	user_options->logfile_disable	0
TOP.61daf6b8.0004a3e6	user_options->loopback	0
TOP.61daf6b8.0004a3e6	user_options->machine_readable	0
TOP.61daf6b8.0004a3e6	user_options->markov_classic	0
TOP.61daf6b8.0004a3e6	user_options->markov_disable	0
TOP.61daf6b8.0004a3e6	user_options->markov_inverse	0
TOP.61daf6b8.0004a3e6	user_options->markov_threshold	256
TOP.61daf6b8.0004a3e6	user_options->multiply_accel_disable	0
TOP.61daf6b8.0004a3e6	user_options->backend_info	0
TOP.61daf6b8.0004a3e6	user_options->backend_vector_width	0
TOP.61daf6b8.0004a3e6	user_options->optimized_kernel_enable	0
TOP.61daf6b8.0004a3e6	user_options->outfile_autohex	1
TOP.61daf6b8.0004a3e6	user_options->outfile_check_timer	5
TOP.61daf6b8.0004a3e6	user_options->outfile_format	3
TOP.61daf6b8.0004a3e6	user_options->wordlist_autohex_disable	0
TOP.61daf6b8.0004a3e6	user_options->potfile_disable	0
TOP.61daf6b8.0004a3e6	user_options->progress_only	0
TOP.61daf6b8.0004a3e6	user_options->quiet	0
TOP.61daf6b8.0004a3e6	user_options->remove	0
TOP.61daf6b8.0004a3e6	user_options->remove_timer	60
TOP.61daf6b8.0004a3e6	user_options->restore	0
TOP.61daf6b8.0004a3e6	user_options->restore_disable	0
TOP.61daf6b8.0004a3e6	user_options->restore_timer	60
TOP.61daf6b8.0004a3e6	user_options->rp_files_cnt	0
TOP.61daf6b8.0004a3e6	user_options->rp_gen	0
TOP.61daf6b8.0004a3e6	user_options->rp_gen_func_max	4
TOP.61daf6b8.0004a3e6	user_options->rp_gen_func_min	1
TOP.61daf6b8.0004a3e6	user_options->rp_gen_seed	0
TOP.61daf6b8.0004a3e6	user_options->runtime	0
TOP.61daf6b8.0004a3e6	user_options->scrypt_tmto	0
TOP.61daf6b8.0004a3e6	user_options->segment_size	33554432
TOP.61daf6b8.0004a3e6	user_options->self_test_disable	0
TOP.61daf6b8.0004a3e6	user_options->slow_candidates	0
TOP.61daf6b8.0004a3e6	user_options->show	0
TOP.61daf6b8.0004a3e6	user_options->speed_only	0
TOP.61daf6b8.0004a3e6	user_options->spin_damp	0
TOP.61daf6b8.0004a3e6	user_options->status	0
TOP.61daf6b8.0004a3e6	user_options->status_json	0
TOP.61daf6b8.0004a3e6	user_options->status_timer	10
TOP.61daf6b8.0004a3e6	user_options->stdout_flag	0
TOP.61daf6b8.0004a3e6	user_options->usage	0
TOP.61daf6b8.0004a3e6	user_options->username	0
TOP.61daf6b8.0004a3e6	user_options->veracrypt_pim_start	485
TOP.61daf6b8.0004a3e6	user_options->veracrypt_pim_stop	485
TOP.61daf6b8.0004a3e6	user_options->version	0
TOP.61daf6b8.0004a3e6	user_options->workload_profile	2
TOP.61daf6b8.0004a3e6	user_options->brain_client	0
TOP.61daf6b8.0004a3e6	user_options->brain_client_features	2
TOP.61daf6b8.0004a3e6	user_options->brain_server	0
TOP.61daf6b8.0004a3e6	user_options->brain_server_timer	300
TOP.61daf6b8.0004a3e6	user_options->brain_port	6863
TOP.61daf6b8.0004a3e6	user_options->brain_session	0
TOP.61daf6b8.0004a3e6	hashes->hashfile	./WorkHash/Farhod1978_u_diksi_koltushi.hc22000
TOP.61daf6b8.0004a3e6	hashes->hashlist_mode	5
TOP.61daf6b8.0004a3e6	hashes->hashlist_format	0
TOP.61daf6b8.0004a3e6	hashes->hashes_cnt	0
TOP.61daf6b8.0004a3e6	hashes->digests_cnt	2
TOP.61daf6b8.0004a3e6	hashes->digests_done	0
TOP.61daf6b8.0004a3e6	hashes->salts_cnt	1
TOP.61daf6b8.0004a3e6	hashes->salts_done	0
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	START
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	runtime_start	1641739960
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	runtime_stop	1641740030
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	status-after-work	5
TOP.61daf6b8.0004a3e6	SUB.61daf6b8.00065ccf	STOP
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	START
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	runtime_start	1641740030
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	runtime_stop	1641740039
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	status-after-work	5
TOP.61daf6b8.0004a3e6	SUB.61daf6fe.0004a73e	STOP
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	START
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	runtime_start	1641740039
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	runtime_stop	1641740042
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	status-after-work	5
TOP.61daf6b8.0004a3e6	SUB.61daf707.00024cdb	STOP
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	START
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	runtime_start	1641740043
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	runtime_stop	1641740103
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	status-after-work	5
TOP.61daf6b8.0004a3e6	SUB.61daf70a.000920d0	STOP
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	START
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	runtime_start	1641740104
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	runtime_stop	1641740221
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	status-after-work	5
TOP.61daf6b8.0004a3e6	SUB.61daf747.000c65f1	STOP
TOP.61daf6b8.0004a3e6	proc_start	1641739960
TOP.61daf6b8.0004a3e6	proc_stop	1641740223
TOP.61daf6b8.0004a3e6	STOP
TOP.61daf8e7.0001dc50	START
TOP.61daf8e7.0001dc50	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61daf8e7.0001dc50	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf8e7.0001dc50	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf8e7.0001dc50	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf8e7.0001dc50	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daf8e7.0001dc50	user_options->encoding_from	utf-8
TOP.61daf8e7.0001dc50	user_options->encoding_to	utf-8
TOP.61daf8e7.0001dc50	user_options->rule_buf_l	:
TOP.61daf8e7.0001dc50	user_options->rule_buf_r	:
TOP.61daf8e7.0001dc50	user_options->session	hashcat
TOP.61daf8e7.0001dc50	user_options->separator	:
TOP.61daf8e7.0001dc50	user_options->limit	0
TOP.61daf8e7.0001dc50	user_options->skip	0
TOP.61daf8e7.0001dc50	user_options->attack_mode	0
TOP.61daf8e7.0001dc50	user_options->benchmark	0
TOP.61daf8e7.0001dc50	user_options->benchmark_all	0
TOP.61daf8e7.0001dc50	user_options->bitmap_max	18
TOP.61daf8e7.0001dc50	user_options->bitmap_min	16
TOP.61daf8e7.0001dc50	user_options->debug_mode	0
TOP.61daf8e7.0001dc50	user_options->hash_info	0
TOP.61daf8e7.0001dc50	user_options->force	1
TOP.61daf8e7.0001dc50	user_options->hwmon_disable	0
TOP.61daf8e7.0001dc50	user_options->hwmon_temp_abort	90
TOP.61daf8e7.0001dc50	user_options->hash_mode	22000
TOP.61daf8e7.0001dc50	user_options->hex_charset	0
TOP.61daf8e7.0001dc50	user_options->hex_salt	0
TOP.61daf8e7.0001dc50	user_options->hex_wordlist	0
TOP.61daf8e7.0001dc50	user_options->hook_threads	16
TOP.61daf8e7.0001dc50	user_options->identify	0
TOP.61daf8e7.0001dc50	user_options->increment	0
TOP.61daf8e7.0001dc50	user_options->increment_max	256
TOP.61daf8e7.0001dc50	user_options->increment_min	1
TOP.61daf8e7.0001dc50	user_options->keep_guessing	0
TOP.61daf8e7.0001dc50	user_options->kernel_accel	0
TOP.61daf8e7.0001dc50	user_options->kernel_loops	0
TOP.61daf8e7.0001dc50	user_options->kernel_threads	0
TOP.61daf8e7.0001dc50	user_options->keyspace	0
TOP.61daf8e7.0001dc50	user_options->left	0
TOP.61daf8e7.0001dc50	user_options->logfile_disable	0
TOP.61daf8e7.0001dc50	user_options->loopback	0
TOP.61daf8e7.0001dc50	user_options->machine_readable	0
TOP.61daf8e7.0001dc50	user_options->markov_classic	0
TOP.61daf8e7.0001dc50	user_options->markov_disable	0
TOP.61daf8e7.0001dc50	user_options->markov_inverse	0
TOP.61daf8e7.0001dc50	user_options->markov_threshold	256
TOP.61daf8e7.0001dc50	user_options->multiply_accel_disable	0
TOP.61daf8e7.0001dc50	user_options->backend_info	0
TOP.61daf8e7.0001dc50	user_options->backend_vector_width	0
TOP.61daf8e7.0001dc50	user_options->optimized_kernel_enable	0
TOP.61daf8e7.0001dc50	user_options->outfile_autohex	1
TOP.61daf8e7.0001dc50	user_options->outfile_check_timer	5
TOP.61daf8e7.0001dc50	user_options->outfile_format	3
TOP.61daf8e7.0001dc50	user_options->wordlist_autohex_disable	0
TOP.61daf8e7.0001dc50	user_options->potfile_disable	0
TOP.61daf8e7.0001dc50	user_options->progress_only	0
TOP.61daf8e7.0001dc50	user_options->quiet	0
TOP.61daf8e7.0001dc50	user_options->remove	0
TOP.61daf8e7.0001dc50	user_options->remove_timer	60
TOP.61daf8e7.0001dc50	user_options->restore	0
TOP.61daf8e7.0001dc50	user_options->restore_disable	0
TOP.61daf8e7.0001dc50	user_options->restore_timer	60
TOP.61daf8e7.0001dc50	user_options->rp_files_cnt	0
TOP.61daf8e7.0001dc50	user_options->rp_gen	0
TOP.61daf8e7.0001dc50	user_options->rp_gen_func_max	4
TOP.61daf8e7.0001dc50	user_options->rp_gen_func_min	1
TOP.61daf8e7.0001dc50	user_options->rp_gen_seed	0
TOP.61daf8e7.0001dc50	user_options->runtime	0
TOP.61daf8e7.0001dc50	user_options->scrypt_tmto	0
TOP.61daf8e7.0001dc50	user_options->segment_size	33554432
TOP.61daf8e7.0001dc50	user_options->self_test_disable	0
TOP.61daf8e7.0001dc50	user_options->slow_candidates	0
TOP.61daf8e7.0001dc50	user_options->show	0
TOP.61daf8e7.0001dc50	user_options->speed_only	0
TOP.61daf8e7.0001dc50	user_options->spin_damp	0
TOP.61daf8e7.0001dc50	user_options->status	0
TOP.61daf8e7.0001dc50	user_options->status_json	0
TOP.61daf8e7.0001dc50	user_options->status_timer	10
TOP.61daf8e7.0001dc50	user_options->stdout_flag	0
TOP.61daf8e7.0001dc50	user_options->usage	0
TOP.61daf8e7.0001dc50	user_options->username	0
TOP.61daf8e7.0001dc50	user_options->veracrypt_pim_start	485
TOP.61daf8e7.0001dc50	user_options->veracrypt_pim_stop	485
TOP.61daf8e7.0001dc50	user_options->version	0
TOP.61daf8e7.0001dc50	user_options->workload_profile	2
TOP.61daf8e7.0001dc50	user_options->brain_client	0
TOP.61daf8e7.0001dc50	user_options->brain_client_features	2
TOP.61daf8e7.0001dc50	user_options->brain_server	0
TOP.61daf8e7.0001dc50	user_options->brain_server_timer	300
TOP.61daf8e7.0001dc50	user_options->brain_port	6863
TOP.61daf8e7.0001dc50	user_options->brain_session	0
TOP.61daf8e7.0001dc50	hashes->hashfile	./WorkHash/Farhod1978_u_diksi_koltushi.hc22000
TOP.61daf8e7.0001dc50	hashes->hashlist_mode	5
TOP.61daf8e7.0001dc50	hashes->hashlist_format	0
TOP.61daf8e7.0001dc50	hashes->hashes_cnt	0
TOP.61daf8e7.0001dc50	hashes->digests_cnt	2
TOP.61daf8e7.0001dc50	hashes->digests_done	0
TOP.61daf8e7.0001dc50	hashes->salts_cnt	1
TOP.61daf8e7.0001dc50	hashes->salts_done	0
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	START
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	runtime_start	1641740519
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	runtime_stop	1641740605
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	status-after-work	5
TOP.61daf8e7.0001dc50	SUB.61daf8e7.0003f314	STOP
TOP.61daf8e7.0001dc50	SUB.61daf93d.000e5664	START
TOP.61daf8e7.0001dc50	SUB.61daf93d.000e5664	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61daf8e7.0001dc50	SUB.61daf93d.000e5664	runtime_start	1641740606
TOP.61daf8e7.0001dc50	SUB.61daf93d.000e5664	runtime_stop	1641740613
TOP.61daf8e7.0001dc50	SUB.61daf93d.000e5664	status-after-work	5
